Date,AAPL,AMGN,AMZN,BAC,CSCO,FB,GE,GOOGL,IBM,JNJ,JPM,KO,ORCL,PEP,PG,T,XOM,^GSPC
2015-05-13,28.887643814086914,135.38839721679688,426.8699951171875,14.719576835632324,24.22730827331543,78.44000244140625,23.05369758605957,539.489990234375,134.36907958984375,85.39619445800781,55.4185676574707,33.72157669067383,39.725555419921875,80.75244903564453,67.03706359863281,24.0092716217041,66.00365447998047,2098.47998046875
2015-05-14,29.561635971069336,138.45704650878906,432.2799987792969,14.764263153076172,23.97966766357422,81.37000274658203,23.223142623901367,549.2000122070312,135.74960327148438,86.4832763671875,55.86684799194336,34.09123229980469,40.260780334472656,82.08423614501953,67.76884460449219,24.17217254638672,66.31629180908203,2121.10009765625
2015-05-15,29.520374298095703,138.7818603515625,426.0,14.612332344055176,24.39240264892578,80.41999816894531,23.104530334472656,546.489990234375,135.13345336914062,86.88245391845703,55.72305679321289,34.107666015625,40.05213165283203,82.26851654052734,68.17261505126953,24.31381607055664,66.60603332519531,2122.72998046875
2015-05-18,29.845909118652344,139.70506286621094,425.239990234375,14.755327224731445,24.565750122070312,80.87999725341797,23.1384220123291,546.6699829101562,134.97744750976562,87.83366394042969,56.17980194091797,33.9433708190918,40.13378143310547,82.12611389160156,67.91185760498047,24.696264266967773,66.22477722167969,2129.199951171875
2015-05-19,29.818395614624023,139.80758666992188,421.7099914550781,14.987689971923828,24.549245834350586,80.62999725341797,23.17230987548828,549.280029296875,135.30502319335938,88.29226684570312,56.6788330078125,33.93515396118164,40.20635986328125,82.0423583984375,67.98753356933594,24.342145919799805,66.33154296875,2127.830078125
2015-05-20,29.816099166870117,140.16661071777344,423.8599853515625,14.960886001586914,24.450183868408203,80.55000305175781,23.418010711669922,552.510009765625,135.52337646484375,87.98652648925781,56.23054885864258,33.968017578125,40.17914962768555,81.82457733154297,67.69315338134766,24.519210815429688,66.43827056884766,2125.85009765625
2015-05-21,30.121009826660156,140.0469512939453,431.6300048828125,14.951946258544922,24.29334831237793,80.4800033569336,23.485794067382812,556.8099975585938,135.19583129882812,87.6186752319336,56.37434387207031,33.86943435668945,40.170066833496094,81.4141616821289,67.63429260253906,24.837913513183594,66.49927520751953,2130.820068359375
2015-05-22,30.3846378326416,139.82472229003906,427.6300048828125,14.969819068908691,24.153013229370117,80.54000091552734,23.451900482177734,554.52001953125,134.3223114013672,86.70330047607422,56.222084045410156,33.85301208496094,39.8525505065918,80.62681579589844,67.24736022949219,24.582944869995117,65.97317504882812,2126.06005859375
2015-05-26,29.715234756469727,135.91831970214844,425.4700012207031,14.746387481689453,23.89712142944336,79.33000183105469,23.316341400146484,547.1900024414062,132.6922149658203,86.24988555908203,55.596168518066406,33.67229080200195,39.30824661254883,80.233154296875,66.56605529785156,24.554611206054688,65.08100891113281,2104.199951171875
2015-05-27,30.270009994506836,137.14071655273438,431.4200134277344,14.960886001586914,24.19428825378418,80.55000305175781,23.316341400146484,554.25,134.1506805419922,86.51508331298828,56.222084045410156,33.77906799316406,40.043052673339844,80.72733306884766,66.77633666992188,24.75292205810547,64.89801025390625,2123.47998046875
2015-05-28,30.210407257080078,134.49942016601562,426.57000732421875,14.898324012756348,24.22730827331543,80.1500015258789,23.409536361694336,554.1799926757812,133.92453002929688,86.53219604492188,55.99371337890625,33.795501708984375,39.78904724121094,81.2968978881836,66.72587585449219,24.64668846130371,64.89801025390625,2120.7900390625
2015-05-29,29.866539001464844,133.56773376464844,429.2300109863281,14.746387481689453,24.19428825378418,79.19000244140625,23.104530334472656,545.3200073242188,132.3177947998047,85.66817474365234,55.63847732543945,33.647640228271484,39.45339584350586,80.76921844482422,65.93521118164062,24.462543487548828,64.96661376953125,2107.389892578125
2015-06-01,29.9261417388916,134.22589111328125,430.9200134277344,14.791072845458984,24.08698081970215,80.29000091552734,23.112998962402344,549.2100219726562,132.731201171875,85.5826187133789,55.892215728759766,33.63121032714844,39.725555419921875,80.38391876220703,66.32213592529297,24.32797622680664,64.91325378417969,2111.72998046875
2015-06-02,29.79318618774414,133.7216033935547,430.989990234375,14.94300365447998,24.004436492919922,80.44000244140625,23.155364990234375,553.9500122070312,132.3177947998047,85.53128814697266,55.84145736694336,33.67229080200195,39.64390563964844,80.45092010498047,66.06138610839844,24.335063934326172,64.9208755493164,2109.60009765625
2015-06-03,29.82985496520996,134.31137084960938,436.5899963378906,15.176072120666504,24.012693405151367,82.44000244140625,23.324813842773438,555.2899780273438,132.52842712402344,85.62538146972656,56.416629791259766,33.57370376586914,39.88882827758789,80.41124725341797,66.07821655273438,24.809581756591797,64.7759780883789,2114.070068359375
2015-06-04,29.655628204345703,135.13198852539062,430.7799987792969,15.041611671447754,23.61646842956543,82.05000305175781,23.096052169799805,551.6900024414062,131.32730102539062,84.88968658447266,56.10367202758789,33.343692779541016,39.70740509033203,79.43248748779297,65.73334503173828,24.979562759399414,64.21937561035156,2095.840087890625
2015-06-05,29.49285888671875,134.41395568847656,426.95001220703125,15.409137725830078,23.591699600219727,82.13999938964844,23.121471405029297,549.530029296875,130.56295776367188,84.34215545654297,57.02561569213867,32.941165924072266,39.743682861328125,78.51280212402344,65.12773132324219,24.483793258666992,64.26512145996094,2092.830078125
2015-06-08,29.29800033569336,133.74725341796875,423.5,15.310531616210938,23.344066619873047,80.66999816894531,23.079113006591797,543.47998046875,128.9562530517578,83.8031997680664,56.577335357666016,32.99045181274414,39.09959411621094,78.33558654785156,65.36325073242188,24.497957229614258,64.69974517822266,2079.280029296875
2015-06-09,29.210886001586914,132.31973266601562,425.4800109863281,15.516704559326172,23.311050415039062,80.66999816894531,23.155364990234375,542.1599731445312,129.221435546875,84.01709747314453,56.8226203918457,33.0233154296875,39.07236862182617,78.5296630859375,66.36420440673828,24.441299438476562,64.49386596679688,2080.14990234375
2015-06-10,29.545589447021484,132.96083068847656,430.7699890136719,15.767696380615234,23.65774154663086,82.16000366210938,23.409536361694336,552.5999755859375,131.7484893798828,84.59024810791016,57.73612976074219,33.13010787963867,39.86161804199219,79.05278778076172,66.90252685546875,24.59003257751465,64.97425079345703,2105.199951171875
2015-06-11,29.479106903076172,135.0208282470703,432.9700012207031,15.678057670593262,23.822832107543945,81.83000183105469,23.307872772216797,550.0399780273438,131.63926696777344,84.8982162475586,57.95603942871094,33.21294021606445,40.170066833496094,79.39031219482422,66.79314422607422,24.703350067138672,64.88275146484375,2108.860107421875
2015-06-12,29.153573989868164,133.4480438232422,429.9200134277344,15.678057670593262,23.558685302734375,81.52999877929688,23.20619773864746,547.469970703125,130.2431640625,84.13683319091797,57.7276496887207,33.09698486328125,40.2244873046875,79.09500122070312,66.33894348144531,24.540454864501953,64.06684112548828,2094.110107421875
2015-06-15,29.09625816345215,133.4309539794922,423.6700134277344,15.660127639770508,23.509151458740234,80.70999908447266,23.05369758605957,543.0,129.67384338378906,83.401123046875,57.50775146484375,32.790531158447266,39.66203308105469,78.16683959960938,65.7081298828125,24.370471954345703,63.83810806274414,2084.429931640625
2015-06-16,29.252151489257812,133.54212951660156,427.260009765625,15.731839179992676,23.699012756347656,81.05999755859375,23.062170028686523,544.8699951171875,130.12619018554688,84.14541625976562,57.82915115356445,33.19637680053711,40.49666213989258,78.93466186523438,66.53240966796875,24.554611206054688,64.57012176513672,2096.2900390625
2015-06-17,29.183380126953125,133.04627990722656,427.80999755859375,15.570491790771484,23.880615234375,81.79000091552734,23.104530334472656,546.5999755859375,130.3835906982422,84.4619369506836,57.634620666503906,33.353729248046875,40.741580963134766,79.3565673828125,67.35669708251953,24.64668846130371,64.60824584960938,2100.43994140625
2015-06-18,29.31633949279785,136.8671875,439.3900146484375,15.579452514648438,24.111745834350586,82.91000366210938,23.386497497558594,556.1799926757812,131.22592163085938,85.85636901855469,58.175933837890625,33.66847229003906,38.77300262451172,80.35221862792969,67.9791488647461,24.80249786376953,65.18013763427734,2121.239990234375
2015-06-19,29.02290153503418,137.3800506591797,434.9200134277344,15.391207695007324,23.96316146850586,82.51000213623047,23.275423049926758,557.52001953125,130.2431640625,85.42863464355469,57.58386993408203,33.4614143371582,37.729740142822266,80.03998565673828,67.74361419677734,24.7812557220459,64.97425079345703,2109.989990234375
2015-06-22,29.254440307617188,138.66221618652344,436.2900085449219,15.660127639770508,23.888870239257812,84.73999786376953,23.429222106933594,559.6799926757812,130.82028198242188,85.62538146972656,58.32820129394531,33.52766799926758,37.63903045654297,80.6644058227539,67.66791534423828,24.816667556762695,64.94373321533203,2122.85009765625
2015-06-23,29.121477127075195,138.2091827392578,445.989990234375,15.839409828186035,23.765052795410156,87.87999725341797,23.540300369262695,563.3900146484375,131.51446533203125,85.36016845703125,58.99641418457031,33.444847106933594,37.838600158691406,80.6644058227539,67.11277770996094,25.43283462524414,64.86749267578125,2124.199951171875
2015-06-24,29.369070053100586,136.6705780029297,440.8399963378906,15.678057670593262,23.53392219543457,88.86000061035156,23.292505264282227,558.5700073242188,130.22756958007812,84.97522735595703,58.37894821166992,33.2874755859375,37.37594223022461,80.40282440185547,66.87726593017578,25.340763092041016,64.57012176513672,2108.580078125
2015-06-25,29.22922706604004,135.70465087890625,440.1000061035156,15.570491790771484,23.44312286376953,87.9800033569336,23.10452651977539,557.9500122070312,129.53341674804688,84.79557037353516,58.06598663330078,33.14667892456055,37.24892807006836,80.01469421386719,66.77633666992188,25.624059677124023,63.99822998046875,2102.31005859375
2015-06-26,29.057289123535156,135.07212829589844,438.1000061035156,15.606344223022461,23.344066619873047,88.01000213623047,23.147249221801758,553.0599975585938,129.0498809814453,85.24041748046875,58.31972885131836,33.13010787963867,37.1854248046875,80.08219909667969,66.7342758178711,25.58156394958496,63.94483947753906,2101.489990234375
2015-06-29,28.548355102539062,129.58444213867188,429.8599853515625,15.140214920043945,22.733224868774414,85.80000305175781,22.76275062561035,541.25,127.1077880859375,83.56368255615234,56.839542388916016,32.63315200805664,36.6683349609375,79.05278778076172,65.8763427734375,25.333683013916016,63.151832580566406,2057.639892578125
2015-06-30,28.754684448242188,131.2256317138672,434.0899963378906,15.25675106048584,22.667184829711914,85.7699966430664,22.702939987182617,540.0399780273438,126.86603546142578,83.37547302246094,57.31319808959961,32.49235916137695,36.559471130371094,78.75748443603516,65.80904388427734,25.1566219329834,63.44157028198242,2063.110107421875
2015-07-01,29.02290153503418,132.48214721679688,437.3900146484375,15.436029434204102,22.7503719329834,86.91000366210938,22.779834747314453,543.2999877929688,128.29336547851562,84.239501953125,57.95172882080078,32.71597671508789,36.505043029785156,79.75313568115234,67.05390930175781,25.19202995300293,62.80870056152344,2077.419921875
2015-07-02,28.986221313476562,131.00338745117188,437.7099914550781,15.265713691711426,22.733734130859375,87.29000091552734,22.882369995117188,547.3400268554688,128.76129150390625,84.21382904052734,57.48347854614258,32.70770263671875,36.61391067504883,79.87126159667969,67.23053741455078,25.305349349975586,63.395843505859375,2076.780029296875
2015-07-06,28.88535499572754,132.06333923339844,436.0400085449219,15.185036659240723,22.642230987548828,87.55000305175781,22.48077392578125,545.6199951171875,128.48049926757812,84.00852966308594,57.32172393798828,32.64971923828125,36.55928039550781,79.65188598632812,67.33146667480469,25.220359802246094,62.930702209472656,2068.760009765625
2015-07-07,28.814287185668945,132.82406616210938,436.7200012207031,14.9609375,22.758686065673828,87.22000122070312,22.61748695373535,550.030029296875,128.69110107421875,84.62446594238281,56.870506286621094,33.33717346191406,36.56836700439453,81.33940887451172,68.73612976074219,25.333683013916016,63.189964294433594,2081.340087890625
2015-07-08,28.09902572631836,130.1913604736328,429.70001220703125,14.566516876220703,22.45091438293457,85.6500015258789,22.121902465820312,541.7000122070312,127.2559814453125,83.64067840576172,55.704158782958984,33.01415252685547,36.213260650634766,80.6728286743164,68.12213134765625,24.967668533325195,62.50369644165039,2046.6800537109375
2015-07-09,27.525907516479492,129.33653259277344,434.3900146484375,14.772690773010254,22.384366989135742,85.87999725341797,22.232980728149414,544.6500244140625,127.79415130615234,84.17962646484375,56.2830696105957,33.063846588134766,36.58659362792969,79.81217956542969,67.84456634521484,24.680601119995117,62.221561431884766,2051.31005859375
2015-07-10,28.261796951293945,131.72142028808594,443.510009765625,14.969902038574219,22.692138671875,87.94999694824219,22.44659423828125,556.1099853515625,130.21197509765625,85.14631652832031,57.08333969116211,33.453128814697266,36.750492095947266,80.62218475341797,68.08849334716797,24.86719512939453,62.69430923461914,2076.6201171875
2015-07-13,28.807411193847656,133.14031982421875,455.57000732421875,15.25675106048584,23.116369247436523,90.0999984741211,22.61748695373535,571.72998046875,132.1072540283203,85.7793960571289,57.9687385559082,33.6767578125,37.15114212036133,82.03131866455078,68.89594268798828,25.03226089477539,62.84682846069336,2099.60009765625
